-8,22
R,2
8,22
R,2
0,22
R,2
0,41
R,2
2,3
R,2
2,100
0,18
R,2
-5,100
0,100
0,14
R,2
3,22
R,2
2,22
R,2
-2,22
R,2
-2,22
R,2
0,22
R,2
-3,21
R,5
3,22
R,2
-3,22
R,2
3,14
R,2
2,14
R,2
2,34
R,2
-4,47
R,1
-3,10
R,2
-2,44
R,55
7,22
R,2
2,22
R,2
-2,22
R,2
-2,22
R,2
2,46
R,2
0,46
R,2
0,22
R,2
-7,17
R,2
7,8
R,2
2,22
R,2
-2,22
R,2
0,21
R,3
2,21
R,53
-9,22
R,2
7,22
R,2
2,22
R,2
-2,22
R,2
-2,22
R,2
0,46
R,2
0,22
R,2
-3,22
R,2
3,34
R,2
0,34
R,2
0,46
R,2
0,22
R,2
-3,22
R,2
3,46
R,2
0,22
R,2
-3,21
R,5
3,22
R,2
2,100
0,80
R,100
0,66
-12,22
R,2
12,22
R,2
2,22
R,2
-2,22
R,2
-2,22
R,2
0,22
R,2
-3,44
R,100
0,91
2,8
R,2
1,94
R,2
-3,22
R,2
-2,100
0,80
R,100
0,100
0,14
7,22
R,2
0,22
R,2
-2,21
R,5
2,22
R,2
2,47
R,1
-1,47
R,1
-3,100
0,80
R,100
0,100
0,100
0,100
0,100
0,50
-3,22
R,2
5,22
R,2
0,22
R,2
0,17
R,2
0,8
R,2
2,58
R,2
-2,34
R,2
-2,22
R,2
0,46
R,2
-3,46
R,98
3,22
R,2
2,46
R,2
2,46
R,50
-2,22
R,2
2,22
R,2
-2,22
R,2
-2,22
R,2
0,46
R,2
-3,46
R,50
3,22
R,2
0,22
R,2
2,22
R,2
0,21
R,5
2,46
R,2
0,22
R,2
-2,22
R,2
2,22
R,2
-2,22
R,2
-2,17
R,2
2,8
R,2
2,46
R,2
0,22
R,2
0,22
R,2
-2,22
R,2
-2,22
R,2
0,22
R,2
0,22
R,2
5,22
R,2
-1,22
R,2
0,22
R,2
-2,17
R,2
2,8
R,2
-2,22
R,2
-2,22
R,2
0,46
R,98
0,22
R,2
2,22
R,2
0,89
R,100
0,56
-9,22
R,2
11,22
R,2
-2,22
R,2
-2,21
R,5
0,96
4,21
R,100
0,100
0,100
0,100
0,100
0,100
0,100
0,100
0,100
0,100
0,100
0,57
5,22
R,2
-2,22
R,2
0,22
R,2
0,22
R,2
-2,21
R,5
2,22
R,2
0,100
0,88
R,4
-3,22
R,2
0,91
R,5
3,21
R,100
0,100
0,13
-2,11
R,2
2,70
R,2
0,10
R,2
-2,9
R,4
-1,22
R,2
0,22
R,2
-2,22
R,2
2,22
R,2
-2,21
R,5
2,22
R,2
-2,22
R,2
2,58
R,2
0,10
R,2
-2,32
R,3
2,34
R,2
-2,10
R,2
-2,44
R,55
2,22
R,2
2,22
R,2
-2,22
R,2
-2,22
R,2
2,46
R,2
0,46
R,2
0,22
R,2
-7,17
R,2
7,8
R,2
2,22
R,2
-2,66
R,58
-7,22
R,2
7,22
R,2
0,22
R,2
-2,22
R,2
0,22
R,2
0,46
R,2
0,22
R,2
-3,22
R,2
3,34
R,2
0,34
R,2
0,58
R,2
0,22
R,2
-3,22
R,2
3,46
R,2
0,22
R,2
-3,21
R,5
3,22
R,2
2,100
0,100
0,26
R,74
2,22
R,2
0,22
R,2
0,22
R,2
-2,22
R,2
-2,22
R,2
0,22
R,2
-3,44
R,100
0,3
0,22
R,2
7,22
R,2
-2,47
R,1
-2,21
R,5
4,22
R,2
-2,47
R,1
-2,44
R,7
-1,10
R,2
-2,10
R,2
-2,100
0,80
R,100
0,66
5,22
R,2
0,34
R,2
7,10
R,2
-5,21
R,5
0,22
R,2
2,100
0,90
R,2
0,100
0,18
R,2
-2,41
R,2
-2,3
R,2
2,22
R,2
0,47
R,1
-3,10
R,2
-2,10
R,2
-2,96
2,21
R,100
0,100
0,45
3,22
R,2
0,46
R,2
0,46
R,2
0,46
R,2
0,22
R,2
0,22
R,50
0,10
R,2
0,34
R,2
0,46
R,2
0,46
R,2
0,34
R,2
-1,10
R,2
1,17
R,2
0,8
R,2
-1,46
R,2
0,46
R,2
0,22
R,2
0,22
R,21
1,8
R,2
-1,46
R,2
0,46
R,2
0,47
R,1
1,96
-3,21
R,100
0,97
7,22
R,2
-2,47
R,1
-2,21
R,5
4,22
R,2
-2,47
R,1
-2,66
R,100
0,100
0,100
0,100
0,100
0,38
-10,22
R,2
9,22
R,2
0,22
R,2
1,46
R,2
-2,22
R,2
2,22
R,2
0,22
R,2
0,46
R,2
0,22
R,2
0,22
R,2
0,22
R,2
0,22
R,2
0,22
R,2
0,22
R,2
0,46
R,2
0,21
R,100
0,97
-1,46
